MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=168.605000
PhaseName=查 看2013/3/29 8:23:02


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	168.60500
	172.92500




[DATA]
	1.00	65.00	-22.00	27.00	25.00	41.00	5.00
	2.00	47.00	-22.00	29.00	27.00	34.00	2.00
	1.00	31.00	-28.00	40.00	19.00	26.00	0.00
	3.00	16.00	-25.00	42.00	17.00	25.00	-3.00
	2.00	-2.00	-24.00	30.00	14.00	23.00	-3.00
	1.00	-16.00	-10.00	28.00	14.00	25.00	-3.00
	-1.00	-23.00	9.00	17.00	17.00	18.00	2.00
	-1.00	-25.00	19.00	-9.00	12.00	8.00	1.00
	-3.00	-30.00	28.00	25.00	11.00	-1.00	0.00
	-2.00	-18.00	25.00	38.00	7.00	-9.00	-1.00
	-1.00	-32.00	37.00	28.00	8.00	-5.00	1.00
	-2.00	-55.00	44.00	17.00	8.00	-4.00	0.00
	-2.00	-46.00	77.00	6.00	8.00	-7.00	-2.00
	-1.00	-18.00	104.00	13.00	5.00	-9.00	1.00
	0.00	8.00	124.00	2.00	3.00	-8.00	-2.00
