	33.00	10.00	8.00	4.00	10.00	19.00	3.00
	31.00	-4.00	6.00	7.00	15.00	20.00	-3.00
	32.00	-21.00	1.00	7.00	6.00	16.00	0.00
	25.00	-35.00	2.00	14.00	-1.00	15.00	-1.00
	20.00	-34.00	6.00	21.00	0.00	13.00	0.00
	17.00	-3.00	7.00	19.00	-1.00	11.00	1.00
	18.00	10.00	-4.00	11.00	2.00	8.00	-1.00
	12.00	18.00	-2.00	7.00	16.00	9.00	0.00
	4.00	18.00	21.00	5.00	20.00	12.00	-1.00
	4.00	3.00	47.00	4.00	12.00	11.00	-4.00
	-3.00	1.00	46.00	-6.00	1.00	5.00	-4.00
	5.00	19.00	58.00	-2.00	2.00	4.00	-3.00
	1.00	24.00	74.00	4.00	1.00	-1.00	-3.00
	1.00	28.00	94.00	7.00	12.00	3.00	-3.00
	-1.00	25.00	85.00	5.00	18.00	8.00	-3.00
	2.00	14.00	65.00	5.00	6.00	13.00	-2.00
	1.00	1.00	16.00	6.00	-5.00	16.00	-3.00
	1.00	-1.00	-104.00	3.00	-11.00	27.00	-3.00
	0.00	4.00	-166.00	17.00	-4.00	17.00	-3.00
	-1.00	7.00	-113.00	14.00	1.00	15.00	-3.00
	-4.00	13.00	-42.00	17.00	0.00	12.00	1.00
	-10.00	20.00	-15.00	20.00	4.00	14.00	-1.00
	-13.00	17.00	-26.00	21.00	5.00	15.00	-1.00
	-14.00	22.00	-27.00	19.00	13.00	11.00	-4.00
	-12.00	19.00	-18.00	18.00	19.00	12.00	-2.00
	-17.00	18.00	-17.00	19.00	23.00	15.00	-2.00
	-14.00	13.00	11.00	14.00	38.00	19.00	1.00
	-14.00	3.00	5.00	4.00	35.00	19.00	-2.00
	-13.00	-5.00	-28.00	-10.00	20.00	14.00	-6.00
	-12.00	-1.00	-11.00	0.00	13.00	3.00	-5.00
	-10.00	3.00	1.00	-3.00	13.00	3.00	-1.00
	-9.00	9.00	-41.00	-3.00	13.00	3.00	-2.00
	-8.00	19.00	-60.00	1.00	12.00	6.00	0.00
	-2.00	32.00	-47.00	0.00	10.00	7.00	-2.00
	1.00	51.00	-22.00	-5.00	8.00	6.00	-2.00
	-2.00	44.00	-1.00	-11.00	6.00	5.00	-3.00
	-7.00	31.00	-4.00	-12.00	3.00	5.00	-6.00
	-14.00	14.00	-46.00	4.00	4.00	12.00	-11.00
	-10.00	7.00	-44.00	15.00	9.00	11.00	-11.00
	-18.00	-1.00	2.00	15.00	6.00	7.00	-9.00
	-12.00	-4.00	32.00	31.00	0.00	8.00	-2.00
	-12.00	-9.00	53.00	26.00	-2.00	2.00	-2.00
	-6.00	-14.00	61.00	21.00	-2.00	0.00	3.00
	-2.00	-16.00	49.00	14.00	12.00	7.00	6.00
	-4.00	-4.00	12.00	4.00	47.00	8.00	10.00
	-3.00	13.00	-10.00	-3.00	43.00	4.00	8.00
	-7.00	27.00	-4.00	-3.00	26.00	-7.00	3.00
	-4.00	42.00	-5.00	-4.00	20.00	-8.00	2.00
	-6.00	38.00	-1.00	-6.00	12.00	-5.00	-2.00
	-4.00	30.00	11.00	-3.00	4.00	-3.00	-5.00
	-1.00	24.00	23.00	4.00	0.00	-1.00	-6.00
	-5.00	20.00	37.00	9.00	0.00	5.00	-7.00
	-5.00	14.00	47.00	13.00	6.00	10.00	-8.00
	-2.00	7.00	48.00	10.00	14.00	12.00	6.00
	-3.00	7.00	56.00	4.00	16.00	8.00	10.00
	-1.00	12.00	42.00	-3.00	19.00	7.00	9.00
	4.00	17.00	28.00	-5.00	21.00	4.00	8.00
	0.00	24.00	10.00	-8.00	21.00	4.00	5.00
	1.00	31.00	-7.00	-14.00	12.00	3.00	0.00
	-2.00	28.00	-13.00	-4.00	4.00	9.00	-2.00
	-2.00	21.00	-26.00	4.00	-1.00	15.00	2.00
	5.00	11.00	-43.00	9.00	-7.00	19.00	0.00
	6.00	3.00	-58.00	0.00	-13.00	18.00	1.00
	10.00	1.00	-41.00	1.00	-18.00	15.00	-5.00
	6.00	-2.00	-17.00	7.00	-18.00	14.00	-14.00
	-5.00	-8.00	3.00	11.00	-10.00	13.00	-27.00
	-2.00	-17.00	36.00	19.00	0.00	13.00	-26.00
	-3.00	-23.00	104.00	23.00	14.00	14.00	-20.00
	-6.00	-10.00	116.00	12.00	25.00	13.00	-16.00
	-1.00	-4.00	87.00	5.00	37.00	16.00	-14.00
	1.00	12.00	53.00	-4.00	49.00	16.00	-10.00
	3.00	21.00	-10.00	-6.00	65.00	10.00	-4.00
	4.00	12.00	-38.00	3.00	59.00	0.00	-1.00
	-1.00	5.00	-49.00	13.00	29.00	-7.00	0.00
	-2.00	17.00	-108.00	21.00	15.00	-6.00	2.00
	-2.00	26.00	-122.00	20.00	17.00	-4.00	4.00
	0.00	17.00	-85.00	13.00	18.00	-3.00	3.00
	2.00	8.00	-71.00	8.00	15.00	2.00	8.00
	5.00	1.00	-36.00	12.00	15.00	8.00	6.00
	3.00	-5.00	16.00	19.00	11.00	10.00	4.00
	0.00	-2.00	22.00	12.00	7.00	10.00	7.00
	-2.00	-4.00	0.00	1.00	6.00	10.00	2.00
	-7.00	3.00	-2.00	1.00	9.00	12.00	2.00
	-8.00	18.00	6.00	-8.00	11.00	8.00	5.00
	-2.00	28.00	-6.00	-12.00	10.00	9.00	3.00
	-11.00	24.00	10.00	-3.00	11.00	4.00	3.00
	-6.00	27.00	51.00	-6.00	15.00	3.00	1.00
	-2.00	32.00	67.00	-2.00	16.00	4.00	-4.00
	-6.00	20.00	80.00	6.00	15.00	5.00	-7.00
	-3.00	25.00	78.00	12.00	12.00	3.00	-2.00
	4.00	41.00	70.00	14.00	11.00	11.00	1.00
	-5.00	45.00	12.00	32.00	13.00	15.00	1.00
	-3.00	41.00	-31.00	30.00	10.00	11.00	3.00
	2.00	32.00	-7.00	22.00	8.00	7.00	1.00
	3.00	15.00	-3.00	22.00	8.00	6.00	2.00
	-7.00	-6.00	-12.00	21.00	6.00	5.00	3.00
	2.00	-18.00	-54.00	13.00	1.00	13.00	2.00
	-3.00	-11.00	-53.00	5.00	0.00	14.00	1.00
	-4.00	7.00	-25.00	3.00	0.00	11.00	-1.00
	-4.00	24.00	-39.00	-3.00	-3.00	13.00	-5.00
	-2.00	29.00	-44.00	-7.00	-4.00	14.00	-3.00
	-8.00	37.00	-22.00	-7.00	0.00	12.00	-6.00
	-6.00	41.00	-6.00	-8.00	1.00	9.00	-4.00
	-4.00	41.00	11.00	-11.00	1.00	9.00	-5.00
	-4.00	30.00	18.00	-9.00	6.00	8.00	-5.00
	-5.00	13.00	9.00	-5.00	5.00	7.00	-4.00
	-6.00	4.00	-21.00	8.00	4.00	12.00	-4.00
	-6.00	-5.00	-12.00	2.00	0.00	6.00	-3.00
	-1.00	-7.00	7.00	-3.00	-1.00	8.00	-2.00
	-1.00	-5.00	8.00	1.00	4.00	12.00	-2.00
	-4.00	-3.00	6.00	6.00	4.00	14.00	-3.00
	-4.00	1.00	5.00	8.00	-3.00	17.00	-1.00
	3.00	6.00	17.00	8.00	-6.00	16.00	0.00
	1.00	4.00	12.00	9.00	-4.00	12.00	-1.00
	5.00	-2.00	10.00	6.00	6.00	10.00	0.00
	0.00	5.00	14.00	5.00	14.00	10.00	-1.00
	-1.00	13.00	11.00	0.00	11.00	11.00	-1.00
	4.00	13.00	15.00	5.00	29.00	11.00	2.00
	6.00	19.00	67.00	28.00	59.00	14.00	4.00
	-8.00	34.00	83.00	17.00	45.00	4.00	4.00
	-6.00	54.00	43.00	12.00	22.00	-7.00	4.00
	0.00	50.00	8.00	13.00	12.00	-10.00	-1.00
	-1.00	36.00	-37.00	3.00	-2.00	-1.00	-1.00
	-2.00	8.00	-48.00	3.00	-12.00	1.00	-4.00
	0.00	-13.00	24.00	4.00	-12.00	-1.00	-5.00
	-3.00	-11.00	34.00	0.00	-11.00	2.00	-6.00
	-6.00	3.00	1.00	-9.00	-5.00	5.00	-8.00
	-7.00	0.00	-6.00	-10.00	15.00	6.00	-14.00
	-2.00	5.00	-7.00	0.00	40.00	7.00	-10.00
	-2.00	13.00	-27.00	6.00	46.00	4.00	-5.00
