MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=155.780000
PhaseName=查 看2013/8/8 9:50:45


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	155.78000
	156.28000




[DATA]
	-38.00	50.00	325.00	-109.00	-12.00	110.00	-28.00
	-32.00	32.00	221.00	-110.00	-53.00	219.00	-38.00
	-27.00	14.00	119.00	-100.00	-101.00	84.00	-47.00
	-14.00	-13.00	37.00	-40.00	-149.00	25.00	-20.00
	-4.00	-35.00	-34.00	-10.00	-167.00	4.00	-20.00
	4.00	-25.00	-48.00	14.00	-135.00	-22.00	-14.00
	7.00	-27.00	-66.00	57.00	-89.00	-35.00	26.00
	10.00	-8.00	-150.00	114.00	-58.00	-25.00	30.00
	7.00	9.00	-159.00	111.00	-36.00	39.00	28.00
	3.00	8.00	-152.00	106.00	12.00	116.00	24.00
	4.00	12.00	-126.00	131.00	37.00	109.00	40.00
	0.00	15.00	-50.00	137.00	30.00	-11.00	68.00
	-7.00	40.00	132.00	99.00	26.00	-52.00	59.00
	-11.00	48.00	268.00	63.00	45.00	-22.00	54.00
	-13.00	35.00	156.00	109.00	53.00	-5.00	24.00
	-15.00	28.00	90.00	103.00	39.00	-17.00	-20.00
	-19.00	18.00	36.00	104.00	29.00	-21.00	-27.00
	-22.00	14.00	26.00	114.00	31.00	-10.00	2.00
	-16.00	50.00	5.00	114.00	36.00	19.00	-1.00
	-10.00	70.00	-3.00	43.00	34.00	25.00	-45.00
	-15.00	57.00	7.00	-83.00	18.00	22.00	-73.00
	-18.00	42.00	17.00	-192.00	10.00	6.00	-72.00
	-21.00	47.00	-35.00	-184.00	19.00	4.00	-32.00
	-35.00	51.00	-184.00	-148.00	33.00	-2.00	12.00
	-33.00	30.00	-206.00	-76.00	34.00	-6.00	-2.00
	-32.00	-6.00	-150.00	-31.00	22.00	-15.00	27.00
	-35.00	-7.00	-97.00	-34.00	14.00	-37.00	32.00
	-26.00	-18.00	15.00	1.00	25.00	-26.00	31.00
