MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=174.375000
PhaseName=查 看2013/8/8 9:46:25


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	174.37500
	179.04000




[DATA]
	1.00	19.00	5.00	9.00	18.00	10.00	-1.00
	1.00	22.00	2.00	7.00	15.00	7.00	0.00
	2.00	22.00	2.00	7.00	5.00	8.00	1.00
	2.00	27.00	2.00	7.00	1.00	7.00	0.00
	2.00	26.00	3.00	10.00	0.00	9.00	3.00
	2.00	22.00	0.00	7.00	0.00	9.00	2.00
	-1.00	21.00	-1.00	6.00	3.00	6.00	-1.00
	-4.00	19.00	2.00	7.00	3.00	3.00	0.00
	-1.00	16.00	5.00	8.00	9.00	0.00	1.00
	-2.00	9.00	6.00	8.00	12.00	-1.00	0.00
	-5.00	6.00	3.00	7.00	7.00	-3.00	0.00
	-5.00	6.00	2.00	6.00	3.00	-5.00	0.00
	-6.00	6.00	2.00	8.00	2.00	-4.00	-1.00
	-7.00	5.00	3.00	8.00	6.00	-2.00	-1.00
	-8.00	8.00	1.00	6.00	9.00	0.00	2.00
	-7.00	8.00	-2.00	4.00	15.00	0.00	6.00
	-6.00	8.00	-5.00	4.00	21.00	-2.00	9.00
	-4.00	14.00	-1.00	2.00	27.00	1.00	9.00
	-6.00	20.00	-1.00	3.00	33.00	23.00	5.00
	-7.00	23.00	-6.00	4.00	35.00	29.00	2.00
	-6.00	21.00	-2.00	6.00	34.00	17.00	1.00
	-4.00	20.00	-4.00	5.00	30.00	9.00	-3.00
	-1.00	15.00	-2.00	7.00	28.00	7.00	-5.00
	-1.00	14.00	0.00	9.00	26.00	7.00	-7.00
	0.00	19.00	2.00	9.00	23.00	9.00	-12.00
	-1.00	16.00	0.00	7.00	21.00	10.00	-15.00
	-2.00	10.00	0.00	5.00	19.00	9.00	-15.00
	-1.00	5.00	0.00	7.00	11.00	10.00	-12.00
	-2.00	5.00	-1.00	5.00	1.00	7.00	-10.00
	-5.00	5.00	-3.00	5.00	0.00	4.00	-4.00
	-5.00	5.00	-2.00	5.00	0.00	4.00	-4.00
	-7.00	3.00	-3.00	7.00	-2.00	5.00	-3.00
	-5.00	4.00	-1.00	6.00	-3.00	9.00	-3.00
	-6.00	5.00	-2.00	6.00	-4.00	11.00	-2.00
	-6.00	8.00	-1.00	6.00	-4.00	11.00	-2.00
	-6.00	10.00	1.00	8.00	-19.00	13.00	-3.00
	-8.00	10.00	0.00	6.00	-32.00	11.00	-1.00
	-9.00	7.00	2.00	6.00	-34.00	10.00	2.00
	-9.00	6.00	1.00	4.00	-32.00	11.00	4.00
	-3.00	7.00	2.00	3.00	-24.00	14.00	5.00
	-5.00	6.00	3.00	3.00	-10.00	15.00	5.00
	-6.00	7.00	1.00	2.00	1.00	13.00	5.00
	-1.00	15.00	2.00	2.00	16.00	10.00	5.00
	-3.00	20.00	3.00	2.00	20.00	9.00	4.00
	2.00	20.00	7.00	6.00	30.00	10.00	4.00
	3.00	16.00	7.00	8.00	36.00	10.00	2.00
	-1.00	12.00	5.00	7.00	40.00	8.00	1.00
	0.00	15.00	5.00	4.00	45.00	8.00	1.00
	1.00	17.00	6.00	5.00	47.00	8.00	1.00
	-1.00	16.00	6.00	7.00	45.00	5.00	-2.00
	-2.00	16.00	5.00	6.00	39.00	6.00	-5.00
	-1.00	17.00	3.00	4.00	29.00	6.00	0.00
	-3.00	21.00	2.00	-3.00	20.00	2.00	5.00
	-3.00	22.00	2.00	2.00	18.00	3.00	8.00
